Constituent,predID,CampaignNum,Conc,Day,DOY
TDN..mg.N.L.,P160,14,0.7257794310699752,410.72,45.47000000000003
TDN..mg.N.L.,P160,15,0.3222626983514441,441.16,75.910000000000025
TDN..mg.N.L.,P160,16,0.44617174772448287,471.6,106.35000000000002
TDN..mg.N.L.,P160,17,0.12661131466808964,502.04,136.79000000000002
TDN..mg.N.L.,P160,18,0.1483947127551666,532.48,167.23000000000002
TDN..mg.N.L.,P160,19,0.19523623135404589,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P160,20,0.3885894913982387,593.36,228.11
TDN..mg.N.L.,P160,21,0.5110463057723158,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P160,22,0.3943705898563657,654.24,288.99
TDN..mg.N.L.,P160,23,0.5150839509955352,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P160,24,0.8084976513131634,715.12,349.87
TDN..mg.N.L.,P160,25,0.6208002466666458,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P160,26,0.5839102362146817,776,45.5
TDN..mg.N.L.,P160,27,0.27155759973833526,806.44,75.94000000000005
TDN..mg.N.L.,P160,28,0.2667885025000896,836.88,106.38
TDN..mg.N.L.,P160,29,0.24477224515161625,867.32,136.82000000000005
TDN..mg.N.L.,P160,30,0.2601786417869939,897.76,167.26
TDN..mg.N.L.,P160,31,0.797628175985528,928.2,197.70000000000005
TDN..mg.N.L.,P160,32,0.4583890420125063,958.64,228.14
TDN..mg.N.L.,P160,33,0.49482923343712937,989.08,258.58000000000004
TDN..mg.N.L.,P160,34,0.3356391126852432,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P160,35,0.330892806918763,1049.96,319.46000000000004
TDN..mg.N.L.,P160,36,0.29053763402900873,1080.4,349.9000000000001
TDN..mg.N.L.,P160,37,0.11351635679533327,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P160,38,0.1305796275466719,1141.28,45.52999999999997
TDN..mg.N.L.,P160,39,0.23781244697837678,1171.72,75.97000000000003
TDN..mg.N.L.,P160,40,0.1827434258544062,1202.16,106.41000000000008
TDN..mg.N.L.,P160,41,0.2761793604632215,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P160,42,0.22822127005829992,1263.04,167.28999999999996
TDN..mg.N.L.,P160,43,0.08066163476219548,1293.48,197.73000000000002
TDN..mg.N.L.,P160,44,0.16847358618747574,1323.92,228.17000000000007
TDN..mg.N.L.,P160,45,0.2590820545754491,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P160,46,0.1598772566676493,1384.8,289.04999999999995
TDN..mg.N.L.,P160,47,0.27463461891033497,1415.24,319.49
TDN..mg.N.L.,P160,48,0.14982499574186567,1445.68,349.93000000000006
TDN..mg.N.L.,P160,49,0.24810057955607062,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P160,50,0.39831659195821334,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P160,51,0.21798799843145716,1537,76
TDN..mg.N.L.,P160,52,0.2618691440727258,1567.44,106.44000000000005
TDN..mg.N.L.,P160,53,0.26840475235585315,1597.88,136.8800000000001
TDN..mg.N.L.,P160,54,0.1780919244043245,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P160,55,0.2023480568920837,1658.76,197.76
TDN..mg.N.L.,P160,56,0.29796690491435623,1689.2,228.20000000000005
TDN..mg.N.L.,P160,57,0.25246421396407154,1719.64,258.6400000000001
TDN..mg.N.L.,P160,58,0.7335379167341609,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P160,59,0.4561409425743367,1780.52,319.52
TDN..mg.N.L.,P160,60,0.5486483176520969,1810.96,349.96000000000004
TDN..mg.N.L.,P161,1,0.15500684289822822,15,15
TDN..mg.N.L.,P161,2,0.10949892805943355,45.44,45.44
TDN..mg.N.L.,P161,3,0.08081946323732382,75.88,75.88
TDN..mg.N.L.,P161,4,0.042755637499920104,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P161,5,0.07355180193790341,136.76,136.76
TDN..mg.N.L.,P161,6,0.11001616529844127,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P161,7,0.1228750554684145,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P161,8,0.19718492277592967,228.08,228.08
TDN..mg.N.L.,P161,9,0.20869434895688171,258.52,258.52
TDN..mg.N.L.,P161,10,0.3632035567013181,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P161,11,0.5086519689851832,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P161,12,0.40743688656891996,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P161,13,0.38081491309904664,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P161,14,0.36699145439638364,410.72,45.47000000000003
TDN..mg.N.L.,P161,15,0.246774595361834,441.16,75.910000000000025
TDN..mg.N.L.,P161,16,0.19572056685628092,471.6,106.35000000000002
TDN..mg.N.L.,P161,17,0.09527058994467816,502.04,136.79000000000002
TDN..mg.N.L.,P161,18,0.0752788951574075,532.48,167.23000000000002
TDN..mg.N.L.,P161,19,0.1611509646910114,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P161,20,0.12678665695797164,593.36,228.11
TDN..mg.N.L.,P161,21,0.1936849580138301,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P161,22,0.16592989074825637,654.24,288.99
TDN..mg.N.L.,P161,23,0.1349831058031272,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P161,24,0.18867852003649824,715.12,349.87
TDN..mg.N.L.,P161,25,0.20933040947817722,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P161,26,0.1653187127902249,776,45.5
TDN..mg.N.L.,P161,27,0.26243634950942746,806.44,75.94000000000005
TDN..mg.N.L.,P161,28,0.2500152486077264,836.88,106.38
TDN..mg.N.L.,P161,29,0.13719298728277865,867.32,136.82000000000005
TDN..mg.N.L.,P161,30,0.24939435441701654,897.76,167.26
TDN..mg.N.L.,P161,31,0.15872198398144344,928.2,197.70000000000005
TDN..mg.N.L.,P161,32,0.19716494173756904,958.64,228.14
TDN..mg.N.L.,P161,33,0.20127415002130877,989.08,258.58000000000004
TDN..mg.N.L.,P161,34,0.25837724866116113,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P161,35,0.3075485929031065,1049.96,319.46000000000004
TDN..mg.N.L.,P161,36,0.2092120772299503,1080.4,349.9000000000001
TDN..mg.N.L.,P161,37,0.2614872156190136,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P161,38,0.3960494479452804,1141.28,45.52999999999997
TDN..mg.N.L.,P161,39,0.7138751702287006,1171.72,75.97000000000003
TDN..mg.N.L.,P161,40,0.8947106136085121,1202.16,106.41000000000008
TDN..mg.N.L.,P161,41,0.8539953183025356,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P161,42,0.2390336575853499,1263.04,167.28999999999996
TDN..mg.N.L.,P161,43,0.32938360185105414,1293.48,197.73000000000002
TDN..mg.N.L.,P161,44,0.3926781433090284,1323.92,228.17000000000007
TDN..mg.N.L.,P161,45,0.4735700275340573,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P161,46,0.21535465042417687,1384.8,289.04999999999995
TDN..mg.N.L.,P161,47,0.09630003793001306,1415.24,319.49
TDN..mg.N.L.,P161,48,0.10941986228985377,1445.68,349.93000000000006
TDN..mg.N.L.,P161,49,0.12557110837332022,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P161,50,0.17345584097596747,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P161,51,0.061278225398128404,1537,76
TDN..mg.N.L.,P161,52,0.1179028877271974,1567.44,106.44000000000005
TDN..mg.N.L.,P161,53,0.1513287630791758,1597.88,136.8800000000001
TDN..mg.N.L.,P161,54,0.1659832229876671,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P161,55,0.1824938644302205,1658.76,197.76
TDN..mg.N.L.,P161,56,0.122818022618879,1689.2,228.20000000000005
TDN..mg.N.L.,P161,57,0.19906500460435864,1719.64,258.6400000000001
TDN..mg.N.L.,P161,58,0.2851217949559352,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P161,59,0.46453806953409976,1780.52,319.52
TDN..mg.N.L.,P161,60,0.2986909332272557,1810.96,349.96000000000004
TDN..mg.N.L.,P162,1,0.3811126764536443,15,15
TDN..mg.N.L.,P162,2,0.368526242720283,45.44,45.44
TDN..mg.N.L.,P162,3,0.40699962519871596,75.88,75.88
TDN..mg.N.L.,P162,4,0.2496999563305971,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P162,5,0.20632475722262741,136.76,136.76
TDN..mg.N.L.,P162,6,0.3027885995761924,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P162,7,0.3932914626405304,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P162,8,0.49331701860123406,228.08,228.08
TDN..mg.N.L.,P162,9,0.3606608868048851,258.52,258.52
TDN..mg.N.L.,P162,10,0.5241776445493832,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P162,11,0.5933990623860171,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P162,12,0.6763585572083534,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P162,13,0.37513240341551485,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P162,14,0.23429276337054017,410.72,45.47000000000003
TDN..mg.N.L.,P162,15,0.1972931964716177,441.16,75.910000000000025
TDN..mg.N.L.,P162,16,0.15113820361885466,471.6,106.35000000000002
TDN..mg.N.L.,P162,17,0.21804771571132336,502.04,136.79000000000002
TDN..mg.N.L.,P162,18,0.31841406105978404,532.48,167.23000000000002
TDN..mg.N.L.,P162,19,0.1859740039174766,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P162,20,0.17585638677981577,593.36,228.11
TDN..mg.N.L.,P162,21,0.3011035082913508,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P162,22,0.3341111077100687,654.24,288.99
TDN..mg.N.L.,P162,23,0.1573958711514006,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P162,24,0.2146306779096787,715.12,349.87
TDN..mg.N.L.,P162,25,0.29951688655133774,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P162,26,0.4654182691945611,776,45.5
TDN..mg.N.L.,P162,27,0.34540855898033224,806.44,75.94000000000005
TDN..mg.N.L.,P162,28,0.17249796970061332,836.88,106.38
TDN..mg.N.L.,P162,29,0.21572924536564636,867.32,136.82000000000005
TDN..mg.N.L.,P162,30,0.27834735795297694,897.76,167.26
TDN..mg.N.L.,P162,31,0.1708543623014092,928.2,197.70000000000005
TDN..mg.N.L.,P162,32,0.09146061156295389,958.64,228.14
TDN..mg.N.L.,P162,33,0.07334764691724055,989.08,258.58000000000004
TDN..mg.N.L.,P162,34,0.10523480395339416,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P162,35,0.10043686928718587,1049.96,319.46000000000004
TDN..mg.N.L.,P162,36,0.10046595373661951,1080.4,349.9000000000001
TDN..mg.N.L.,P162,37,0.19962530268786177,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P162,38,0.31291241195468755,1141.28,45.52999999999997
TDN..mg.N.L.,P162,39,0.30650852356548397,1171.72,75.97000000000003
TDN..mg.N.L.,P162,40,0.2841153326983564,1202.16,106.41000000000008
TDN..mg.N.L.,P162,41,0.272197412386353,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P162,42,0.4722389454527099,1263.04,167.28999999999996
TDN..mg.N.L.,P162,43,0.8196499190156425,1293.48,197.73000000000002
TDN..mg.N.L.,P162,44,0.7093394437547758,1323.92,228.17000000000007
TDN..mg.N.L.,P162,45,0.3848515058352995,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P162,46,0.3403405016948719,1384.8,289.04999999999995
TDN..mg.N.L.,P162,47,0.3705516754402085,1415.24,319.49
TDN..mg.N.L.,P162,48,0.20062798410850452,1445.68,349.93000000000006
TDN..mg.N.L.,P162,49,0.16896859254865837,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P162,50,0.2548080249474985,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P162,51,0.14720554691010646,1537,76
TDN..mg.N.L.,P162,52,0.14764623191171944,1567.44,106.44000000000005
TDN..mg.N.L.,P162,53,0.12380676833220733,1597.88,136.8800000000001
TDN..mg.N.L.,P162,54,0.22231910220884937,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P162,55,0.40147856527056847,1658.76,197.76
TDN..mg.N.L.,P162,56,0.7446487810671321,1689.2,228.20000000000005
TDN..mg.N.L.,P162,57,0.8201072752161274,1719.64,258.6400000000001
TDN..mg.N.L.,P162,58,0.8300043835558292,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P162,59,0.43274332344936733,1780.52,319.52
TDN..mg.N.L.,P162,60,0.4434336190879931,1810.96,349.96000000000004
TDN..mg.N.L.,P163,1,0.5470526608762522,15,15
TDN..mg.N.L.,P163,2,0.836836609162996,45.44,45.44
TDN..mg.N.L.,P163,3,0.2670936108592785,75.88,75.88
TDN..mg.N.L.,P163,4,0.13663441307865554,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P163,5,0.2930152809213279,136.76,136.76
TDN..mg.N.L.,P163,6,0.30199914468230965,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P163,7,0.3601315912633812,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P163,8,0.16799787885610726,228.08,228.08
TDN..mg.N.L.,P163,9,0.3131991062805748,258.52,258.52
TDN..mg.N.L.,P163,10,0.38334940386586175,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P163,11,0.49814831902518564,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P163,12,0.5059402693230793,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P163,13,0.545871274005028,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P163,14,0.7118784208636305,410.72,45.47000000000003
TDN..mg.N.L.,P163,15,0.3767246796751114,441.16,75.910000000000025
TDN..mg.N.L.,P163,16,0.6723358810718318,471.6,106.35000000000002
TDN..mg.N.L.,P163,17,0.4235674034321427,502.04,136.79000000000002
TDN..mg.N.L.,P163,18,0.2417478783631119,532.48,167.23000000000002
TDN..mg.N.L.,P163,19,0.32701445800178824,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P163,20,0.3218721637544609,593.36,228.11
TDN..mg.N.L.,P163,21,0.8203565553236478,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P163,22,1.4729023142377935,654.24,288.99
TDN..mg.N.L.,P163,23,2.3445926480513117,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P163,24,2.124762705816663,715.12,349.87
TDN..mg.N.L.,P163,25,1.2659593282530226,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P163,26,0.649113117488499,776,45.5
TDN..mg.N.L.,P163,27,0.44183841116759615,806.44,75.94000000000005
TDN..mg.N.L.,P163,28,0.5000310633014876,836.88,106.38
TDN..mg.N.L.,P163,29,0.5231755348736694,867.32,136.82000000000005
TDN..mg.N.L.,P163,30,0.45231029551506474,897.76,167.26
TDN..mg.N.L.,P163,31,0.3818658267378056,928.2,197.70000000000005
TDN..mg.N.L.,P163,32,0.2000127292813958,958.64,228.14
TDN..mg.N.L.,P163,33,0.18737004070259766,989.08,258.58000000000004
TDN..mg.N.L.,P163,34,0.3957351366916401,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P163,35,0.2065791027879612,1049.96,319.46000000000004
TDN..mg.N.L.,P163,36,0.3613299499808711,1080.4,349.9000000000001
TDN..mg.N.L.,P163,37,0.2487049548041172,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P163,38,0.3499041919942119,1141.28,45.52999999999997
TDN..mg.N.L.,P163,39,0.177386892007239,1171.72,75.97000000000003
TDN..mg.N.L.,P163,40,0.22535447038644038,1202.16,106.41000000000008
TDN..mg.N.L.,P163,41,0.30442440153610933,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P163,42,0.30701261288343423,1263.04,167.28999999999996
TDN..mg.N.L.,P163,43,0.24966879415235121,1293.48,197.73000000000002
TDN..mg.N.L.,P163,44,0.29914107787847205,1323.92,228.17000000000007
TDN..mg.N.L.,P163,45,0.42290322398123215,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P163,46,0.46031969778975274,1384.8,289.04999999999995
TDN..mg.N.L.,P163,47,0.509164157502275,1415.24,319.49
TDN..mg.N.L.,P163,48,0.31813463933661973,1445.68,349.93000000000006
TDN..mg.N.L.,P163,49,0.4371256728559452,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P163,50,0.18734678603658994,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P163,51,0.19392743501654608,1537,76
TDN..mg.N.L.,P163,52,0.09845440264000122,1567.44,106.44000000000005
TDN..mg.N.L.,P163,53,0.07169342565565234,1597.88,136.8800000000001
TDN..mg.N.L.,P163,54,0.13779193945947066,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P163,55,0.22914225491180734,1658.76,197.76
TDN..mg.N.L.,P163,56,0.49813108425402125,1689.2,228.20000000000005
TDN..mg.N.L.,P163,57,1.244243808980638,1719.64,258.6400000000001
TDN..mg.N.L.,P163,58,0.8037171667549662,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P163,59,0.8592297429779736,1780.52,319.52
TDN..mg.N.L.,P163,60,1.624156670169913,1810.96,349.96000000000004
TDN..mg.N.L.,P164,1,0.30333089926473616,15,15
TDN..mg.N.L.,P164,2,0.16572281786979579,45.44,45.44
TDN..mg.N.L.,P164,3,0.11134633698013319,75.88,75.88
TDN..mg.N.L.,P164,4,0.13163638799343977,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P164,5,0.15055811941600603,136.76,136.76
TDN..mg.N.L.,P164,6,0.3055313240154798,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P164,7,0.44639234235597997,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P164,8,0.3561917483316383,228.08,228.08
TDN..mg.N.L.,P164,9,0.26083137066962736,258.52,258.52
TDN..mg.N.L.,P164,10,0.7250750992400506,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P164,11,0.857257560888371,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P164,12,0.8164293658429711,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P164,13,0.6062983170266261,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P164,14,0.4359565536757873,410.72,45.47000000000003
TDN..mg.N.L.,P164,15,0.3099709820087023,441.16,75.910000000000025
TDN..mg.N.L.,P164,16,0.14957152192118922,471.6,106.35000000000002
TDN..mg.N.L.,P164,17,0.12976463264805221,502.04,136.79000000000002
TDN..mg.N.L.,P164,18,0.29633199331145144,532.48,167.23000000000002
TDN..mg.N.L.,P164,19,0.28444873251151626,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P164,20,0.2758383508186754,593.36,228.11
TDN..mg.N.L.,P164,21,0.6023524499310718,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P164,22,0.5521123081597725,654.24,288.99
TDN..mg.N.L.,P164,23,0.3906554298777385,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P164,24,0.3805908496074537,715.12,349.87
TDN..mg.N.L.,P164,25,0.45366639312716045,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P164,26,0.19458030690329942,776,45.5
TDN..mg.N.L.,P164,27,0.2751104275326484,806.44,75.94000000000005
TDN..mg.N.L.,P164,28,0.23566381615009144,836.88,106.38
TDN..mg.N.L.,P164,29,0.29371474803066167,867.32,136.82000000000005
TDN..mg.N.L.,P164,30,0.13248055292343466,897.76,167.26
TDN..mg.N.L.,P164,31,0.29629129475101346,928.2,197.70000000000005
TDN..mg.N.L.,P164,32,0.310805507530018,958.64,228.14
TDN..mg.N.L.,P164,33,0.1652586175293068,989.08,258.58000000000004
TDN..mg.N.L.,P164,34,0.26539344029034406,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P164,35,0.23766635268868552,1049.96,319.46000000000004
TDN..mg.N.L.,P164,36,0.24715772790344176,1080.4,349.9000000000001
TDN..mg.N.L.,P164,37,0.18020318958532422,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P164,38,0.1615431965096571,1141.28,45.52999999999997
TDN..mg.N.L.,P164,39,0.10437182490715351,1171.72,75.97000000000003
TDN..mg.N.L.,P164,40,0.15410509482924786,1202.16,106.41000000000008
TDN..mg.N.L.,P164,41,0.1570842184686564,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P164,42,0.0957689134623587,1263.04,167.28999999999996
TDN..mg.N.L.,P164,43,0.30916245686925153,1293.48,197.73000000000002
TDN..mg.N.L.,P164,44,0.28421973498304726,1323.92,228.17000000000007
TDN..mg.N.L.,P164,45,0.234042715526305,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P164,46,0.1856562674199294,1384.8,289.04999999999995
TDN..mg.N.L.,P164,47,0.2622826800624498,1415.24,319.49
TDN..mg.N.L.,P164,48,0.21473281620716922,1445.68,349.93000000000006
TDN..mg.N.L.,P164,49,0.3312882618122065,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P164,50,0.31281729988891055,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P164,51,0.3087762690229574,1537,76
TDN..mg.N.L.,P164,52,0.24836571161407722,1567.44,106.44000000000005
TDN..mg.N.L.,P164,53,0.15287056823097186,1597.88,136.8800000000001
TDN..mg.N.L.,P164,54,0.16626764923403664,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P164,55,0.19808189691934644,1658.76,197.76
TDN..mg.N.L.,P164,56,0.34938657001602164,1689.2,228.20000000000005
TDN..mg.N.L.,P164,57,0.37356033349002543,1719.64,258.6400000000001
TDN..mg.N.L.,P164,58,0.66958326981956,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P164,59,0.7052161268017483,1780.52,319.52
TDN..mg.N.L.,P164,60,0.7269461406087225,1810.96,349.96000000000004
TDN..mg.N.L.,P165,1,0.3443412625335928,15,15
TDN..mg.N.L.,P165,2,0.2303585462676449,45.44,45.44
TDN..mg.N.L.,P165,3,0.21428441123295847,75.88,75.88
TDN..mg.N.L.,P165,4,0.4001574981579655,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P165,5,0.3854810653745941,136.76,136.76
TDN..mg.N.L.,P165,6,0.43066730499160333,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P165,7,0.9816551145867273,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P165,8,1.0511592272391304,228.08,228.08
TDN..mg.N.L.,P165,9,0.9279152585760618,258.52,258.52
TDN..mg.N.L.,P165,10,0.8458077964300428,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P165,11,0.8204856304176479,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P165,12,0.32830586138344137,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P165,13,0.10595874872913781,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P165,14,0.1095962839594012,410.72,45.47000000000003
TDN..mg.N.L.,P165,15,0.11011313665401105,441.16,75.910000000000025
TDN..mg.N.L.,P165,16,0.1779498691948857,471.6,106.35000000000002
TDN..mg.N.L.,P165,17,0.2230081038654965,502.04,136.79000000000002
TDN..mg.N.L.,P165,18,0.2704089124591811,532.48,167.23000000000002
TDN..mg.N.L.,P165,19,0.1248321981881038,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P165,20,0.21264203369887627,593.36,228.11
TDN..mg.N.L.,P165,21,0.41916566677974226,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P165,22,0.37844657846723456,654.24,288.99
TDN..mg.N.L.,P165,23,0.3876779326599773,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P165,24,0.3148458641181307,715.12,349.87
TDN..mg.N.L.,P165,25,0.296544616612462,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P165,26,0.3018882150273633,776,45.5
TDN..mg.N.L.,P165,27,0.2955930489056169,806.44,75.94000000000005
TDN..mg.N.L.,P165,28,0.4124600397677086,836.88,106.38
TDN..mg.N.L.,P165,29,0.2898229437607949,867.32,136.82000000000005
