Constituent,predID,CampaignNum,Conc,Day,DOY
TDN..mg.N.L.,P345,14,0.8231528708640888,410.72,45.47000000000003
TDN..mg.N.L.,P345,15,1.1469608097472874,441.16,75.910000000000025
TDN..mg.N.L.,P345,16,1.6026318851782357,471.6,106.35000000000002
TDN..mg.N.L.,P345,17,2.494908335596514,502.04,136.79000000000002
TDN..mg.N.L.,P345,18,6.807344166326196,532.48,167.23000000000002
TDN..mg.N.L.,P345,19,23.59558614308126,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P345,20,42.1836845138007,593.36,228.11
TDN..mg.N.L.,P345,21,52.9826683527808,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P345,22,43.00005034373492,654.24,288.99
TDN..mg.N.L.,P345,23,27.296300385164766,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P345,24,15.645452593363327,715.12,349.87
TDN..mg.N.L.,P345,25,6.855919853312856,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P345,26,6.585809730787114,776,45.5
TDN..mg.N.L.,P345,27,3.2959367447688313,806.44,75.94000000000005
TDN..mg.N.L.,P345,28,3.9921577482495127,836.88,106.38
TDN..mg.N.L.,P345,29,7.238818743574157,867.32,136.82000000000005
TDN..mg.N.L.,P345,30,10.513022118959725,897.76,167.26
TDN..mg.N.L.,P345,31,18.884743534104427,928.2,197.70000000000005
TDN..mg.N.L.,P345,32,22.23254072773833,958.64,228.14
TDN..mg.N.L.,P345,33,35.86267539162638,989.08,258.58000000000004
TDN..mg.N.L.,P345,34,35.12483533269522,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P345,35,12.666590950949976,1049.96,319.46000000000004
TDN..mg.N.L.,P345,36,7.775657710702138,1080.4,349.9000000000001
TDN..mg.N.L.,P345,37,3.372702701156659,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P345,38,1.5469524709256246,1141.28,45.52999999999997
TDN..mg.N.L.,P345,39,2.970681658698309,1171.72,75.97000000000003
TDN..mg.N.L.,P345,40,4.124302393703931,1202.16,106.41000000000008
TDN..mg.N.L.,P345,41,10.515160376277056,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P345,42,20.85968111178168,1263.04,167.28999999999996
TDN..mg.N.L.,P345,43,44.445175216561246,1293.48,197.73000000000002
TDN..mg.N.L.,P345,44,54.81177098867404,1323.92,228.17000000000007
TDN..mg.N.L.,P345,45,67.75094050808832,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P345,46,81.82663381214161,1384.8,289.04999999999995
TDN..mg.N.L.,P345,47,29.8748052164057,1415.24,319.49
TDN..mg.N.L.,P345,48,17.08748895807158,1445.68,349.93000000000006
TDN..mg.N.L.,P345,49,10.041466755222226,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P345,50,9.266727287140933,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P345,51,6.544639120296208,1537,76
TDN..mg.N.L.,P345,52,10.092033932958307,1567.44,106.44000000000005
TDN..mg.N.L.,P345,53,6.690114197192222,1597.88,136.8800000000001
TDN..mg.N.L.,P345,54,9.532365850766766,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P345,55,17.188550591124233,1658.76,197.76
TDN..mg.N.L.,P345,56,44.26042350086384,1689.2,228.20000000000005
TDN..mg.N.L.,P345,57,31.81716047896706,1719.64,258.6400000000001
TDN..mg.N.L.,P345,58,21.015408133462543,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P345,59,13.669285633060364,1780.52,319.52
TDN..mg.N.L.,P345,60,5.079905024041084,1810.96,349.96000000000004
TDN..mg.N.L.,P346,1,4.890461798459324,15,15
TDN..mg.N.L.,P346,2,5.322573479483066,45.44,45.44
TDN..mg.N.L.,P346,3,4.819502670159653,75.88,75.88
TDN..mg.N.L.,P346,4,5.047067600205194,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P346,5,10.669351184833449,136.76,136.76
TDN..mg.N.L.,P346,6,10.895229504245313,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P346,7,21.05161133386739,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P346,8,28.2468818804934,228.08,228.08
TDN..mg.N.L.,P346,9,37.877774874311754,258.52,258.52
TDN..mg.N.L.,P346,10,24.444191608132464,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P346,11,8.903647298127076,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P346,12,7.331220153724478,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P346,13,3.3566907793535217,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P346,14,3.1772108455809587,410.72,45.47000000000003
TDN..mg.N.L.,P346,15,2.4261202988213975,441.16,75.910000000000025
TDN..mg.N.L.,P346,16,4.261839302165431,471.6,106.35000000000002
TDN..mg.N.L.,P346,17,4.283846784485073,502.04,136.79000000000002
TDN..mg.N.L.,P346,18,9.005206318625113,532.48,167.23000000000002
TDN..mg.N.L.,P346,19,23.481142024597627,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P346,20,34.709249110792705,593.36,228.11
TDN..mg.N.L.,P346,21,50.07165153826428,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P346,22,28.164199122274393,654.24,288.99
TDN..mg.N.L.,P346,23,17.779522608896812,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P346,24,9.45978992550755,715.12,349.87
TDN..mg.N.L.,P346,25,4.235367592151044,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P346,26,2.9213519177065947,776,45.5
TDN..mg.N.L.,P346,27,2.104132302444513,806.44,75.94000000000005
TDN..mg.N.L.,P346,28,2.323716915873984,836.88,106.38
TDN..mg.N.L.,P346,29,7.125191472957369,867.32,136.82000000000005
TDN..mg.N.L.,P346,30,8.23027136271771,897.76,167.26
TDN..mg.N.L.,P346,31,14.974602585886707,928.2,197.70000000000005
TDN..mg.N.L.,P346,32,34.37307060789558,958.64,228.14
TDN..mg.N.L.,P346,33,27.866933628764464,989.08,258.58000000000004
TDN..mg.N.L.,P346,34,23.332073796680515,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P346,35,10.59418214423139,1049.96,319.46000000000004
TDN..mg.N.L.,P346,36,6.490756326763517,1080.4,349.9000000000001
TDN..mg.N.L.,P346,37,2.932149887025467,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P346,38,1.6833962255688777,1141.28,45.52999999999997
TDN..mg.N.L.,P346,39,1.6124228020916438,1171.72,75.97000000000003
TDN..mg.N.L.,P346,40,1.86784435037693,1202.16,106.41000000000008
TDN..mg.N.L.,P346,41,3.751984649199325,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P346,42,6.002048478697156,1263.04,167.28999999999996
TDN..mg.N.L.,P346,43,10.176840912206954,1293.48,197.73000000000002
TDN..mg.N.L.,P346,44,12.184481442104751,1323.92,228.17000000000007
TDN..mg.N.L.,P346,45,12.469019030734813,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P346,46,13.149145255964745,1384.8,289.04999999999995
TDN..mg.N.L.,P346,47,10.053289557844733,1415.24,319.49
TDN..mg.N.L.,P346,48,6.592335360751179,1445.68,349.93000000000006
TDN..mg.N.L.,P346,49,3.7230174093540445,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P346,50,3.214198549797571,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P346,51,4.04318825663878,1537,76
TDN..mg.N.L.,P346,52,3.626532416313965,1567.44,106.44000000000005
TDN..mg.N.L.,P346,53,5.876659841897362,1597.88,136.8800000000001
TDN..mg.N.L.,P346,54,16.13988739977018,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P346,55,29.48966515405619,1658.76,197.76
TDN..mg.N.L.,P346,56,45.27623197033431,1689.2,228.20000000000005
TDN..mg.N.L.,P346,57,45.56408511102964,1719.64,258.6400000000001
TDN..mg.N.L.,P346,58,32.65777853961724,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P346,59,15.471000169268299,1780.52,319.52
TDN..mg.N.L.,P346,60,14.120610463935945,1810.96,349.96000000000004
TDN..mg.N.L.,P347,1,3.1014286179055226,15,15
TDN..mg.N.L.,P347,2,2.6846363952817667,45.44,45.44
TDN..mg.N.L.,P347,3,1.9571751007757585,75.88,75.88
TDN..mg.N.L.,P347,4,1.5421452618317188,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P347,5,2.3165466201894236,136.76,136.76
TDN..mg.N.L.,P347,6,3.6933894792317927,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P347,7,7.483386589108697,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P347,8,17.947758673430382,228.08,228.08
TDN..mg.N.L.,P347,9,18.086334188249303,258.52,258.52
TDN..mg.N.L.,P347,10,10.563234754963215,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P347,11,6.102146749114166,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P347,12,4.21189471866437,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P347,13,2.218999507880138,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P347,14,1.1339112673002654,410.72,45.47000000000003
TDN..mg.N.L.,P347,15,1.0541532372537654,441.16,75.910000000000025
TDN..mg.N.L.,P347,16,1.2455080412819592,471.6,106.35000000000002
TDN..mg.N.L.,P347,17,2.31189662946893,502.04,136.79000000000002
TDN..mg.N.L.,P347,18,4.879542386192421,532.48,167.23000000000002
TDN..mg.N.L.,P347,19,8.980042301222793,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P347,20,14.357503265782103,593.36,228.11
TDN..mg.N.L.,P347,21,20.792234960694667,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P347,22,12.774189118802896,654.24,288.99
TDN..mg.N.L.,P347,23,10.703493280669026,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P347,24,6.677219478453659,715.12,349.87
TDN..mg.N.L.,P347,25,3.248256604128493,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P347,26,1.5505239065505279,776,45.5
TDN..mg.N.L.,P347,27,1.6789117959089395,806.44,75.94000000000005
TDN..mg.N.L.,P347,28,4.040229718547165,836.88,106.38
TDN..mg.N.L.,P347,29,8.819288238024637,867.32,136.82000000000005
TDN..mg.N.L.,P347,30,12.203378194379141,897.76,167.26
TDN..mg.N.L.,P347,31,18.631975484343293,928.2,197.70000000000005
TDN..mg.N.L.,P347,32,46.33379789875197,958.64,228.14
TDN..mg.N.L.,P347,33,40.67192564030816,989.08,258.58000000000004
TDN..mg.N.L.,P347,34,46.11494703640979,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P347,35,29.381131439559983,1049.96,319.46000000000004
TDN..mg.N.L.,P347,36,22.920407972978985,1080.4,349.9000000000001
TDN..mg.N.L.,P347,37,10.910947248982696,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P347,38,5.681503109439851,1141.28,45.52999999999997
TDN..mg.N.L.,P347,39,4.629284687001889,1171.72,75.97000000000003
TDN..mg.N.L.,P347,40,6.085297774853353,1202.16,106.41000000000008
TDN..mg.N.L.,P347,41,10.948346388865154,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P347,42,24.48176750179664,1263.04,167.28999999999996
TDN..mg.N.L.,P347,43,51.85887528731239,1293.48,197.73000000000002
TDN..mg.N.L.,P347,44,52.45835550550468,1323.92,228.17000000000007
TDN..mg.N.L.,P347,45,33.650307024651674,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P347,46,48.77176387449732,1384.8,289.04999999999995
TDN..mg.N.L.,P347,47,19.287322712288738,1415.24,319.49
TDN..mg.N.L.,P347,48,12.026211250247872,1445.68,349.93000000000006
TDN..mg.N.L.,P347,49,5.081421582005561,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P347,50,4.336141104469822,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P347,51,4.680131321180521,1537,76
TDN..mg.N.L.,P347,52,4.072548203237506,1567.44,106.44000000000005
TDN..mg.N.L.,P347,53,5.488433630822142,1597.88,136.8800000000001
TDN..mg.N.L.,P347,54,12.001030148222458,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P347,55,19.734175360096735,1658.76,197.76
TDN..mg.N.L.,P347,56,37.72487690776002,1689.2,228.20000000000005
TDN..mg.N.L.,P347,57,64.501525900904,1719.64,258.6400000000001
TDN..mg.N.L.,P347,58,58.68428407650641,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P347,59,36.7643835730465,1780.52,319.52
TDN..mg.N.L.,P347,60,14.909109520350256,1810.96,349.96000000000004
TDN..mg.N.L.,P348,1,1.8776125781109694,15,15
TDN..mg.N.L.,P348,2,1.1992643966785794,45.44,45.44
TDN..mg.N.L.,P348,3,1.2408335369734655,75.88,75.88
TDN..mg.N.L.,P348,4,1.4436889622510352,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P348,5,3.508169162820559,136.76,136.76
TDN..mg.N.L.,P348,6,7.378267277291507,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P348,7,17.13842263409187,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P348,8,22.038259144926112,228.08,228.08
TDN..mg.N.L.,P348,9,14.183676840922871,258.52,258.52
TDN..mg.N.L.,P348,10,9.690739624965403,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P348,11,5.65855202317628,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P348,12,2.5948557296496952,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P348,13,1.6112584107895205,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P348,14,1.0636835715859865,410.72,45.47000000000003
TDN..mg.N.L.,P348,15,1.3968746062426987,441.16,75.910000000000025
TDN..mg.N.L.,P348,16,1.8936681147375547,471.6,106.35000000000002
TDN..mg.N.L.,P348,17,3.158592403025911,502.04,136.79000000000002
TDN..mg.N.L.,P348,18,8.077619124881936,532.48,167.23000000000002
TDN..mg.N.L.,P348,19,24.23560246590125,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P348,20,62.792792432962216,593.36,228.11
TDN..mg.N.L.,P348,21,50.77504622219677,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P348,22,22.158847260275085,654.24,288.99
TDN..mg.N.L.,P348,23,28.21084618368622,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P348,24,19.933159404713244,715.12,349.87
TDN..mg.N.L.,P348,25,10.072847393447226,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P348,26,11.351154363292506,776,45.5
TDN..mg.N.L.,P348,27,12.9875240965085,806.44,75.94000000000005
TDN..mg.N.L.,P348,28,12.834566768365937,836.88,106.38
TDN..mg.N.L.,P348,29,29.40384192034029,867.32,136.82000000000005
TDN..mg.N.L.,P348,30,37.22620308030964,897.76,167.26
TDN..mg.N.L.,P348,31,70.0670804731015,928.2,197.70000000000005
TDN..mg.N.L.,P348,32,115.48586774570033,958.64,228.14
TDN..mg.N.L.,P348,33,139.26703395091872,989.08,258.58000000000004
TDN..mg.N.L.,P348,34,75.90901398686822,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P348,35,29.61714389010808,1049.96,319.46000000000004
TDN..mg.N.L.,P348,36,13.647660994650794,1080.4,349.9000000000001
TDN..mg.N.L.,P348,37,8.006471217609393,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P348,38,9.00188046262855,1141.28,45.52999999999997
TDN..mg.N.L.,P348,39,6.337088896547161,1171.72,75.97000000000003
TDN..mg.N.L.,P348,40,12.34510082509153,1202.16,106.41000000000008
TDN..mg.N.L.,P348,41,26.104445037580437,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P348,42,34.99675213785126,1263.04,167.28999999999996
TDN..mg.N.L.,P348,43,64.55562291461784,1293.48,197.73000000000002
TDN..mg.N.L.,P348,44,128.27218329724985,1323.92,228.17000000000007
TDN..mg.N.L.,P348,45,133.37766848206462,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P348,46,142.95713192034228,1384.8,289.04999999999995
TDN..mg.N.L.,P348,47,46.20100821631745,1415.24,319.49
TDN..mg.N.L.,P348,48,25.277161985733077,1445.68,349.93000000000006
TDN..mg.N.L.,P348,49,13.33071055854862,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P348,50,8.754092397648689,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P348,51,7.477203793346836,1537,76
TDN..mg.N.L.,P348,52,5.7683110475019355,1567.44,106.44000000000005
TDN..mg.N.L.,P348,53,10.919116865216607,1597.88,136.8800000000001
TDN..mg.N.L.,P348,54,23.11303836287573,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P348,55,49.37428915130784,1658.76,197.76
TDN..mg.N.L.,P348,56,103.5882575080963,1689.2,228.20000000000005
TDN..mg.N.L.,P348,57,94.07056592597722,1719.64,258.6400000000001
TDN..mg.N.L.,P348,58,63.25588790326605,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P348,59,31.70584009122566,1780.52,319.52
TDN..mg.N.L.,P348,60,17.11139502393456,1810.96,349.96000000000004
TDN..mg.N.L.,P349,1,2.604367074915649,15,15
TDN..mg.N.L.,P349,2,1.627636916244106,45.44,45.44
TDN..mg.N.L.,P349,3,1.7687572690444664,75.88,75.88
TDN..mg.N.L.,P349,4,2.589517673986549,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P349,5,7.766800755184537,136.76,136.76
TDN..mg.N.L.,P349,6,13.059261891289657,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P349,7,30.21101839198284,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P349,8,47.42764988111746,228.08,228.08
TDN..mg.N.L.,P349,9,48.244544114616744,258.52,258.52
TDN..mg.N.L.,P349,10,26.716586864477545,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P349,11,8.368887979161798,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P349,12,4.827030674317378,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P349,13,2.3371265699454806,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P349,14,1.17474930291941,410.72,45.47000000000003
TDN..mg.N.L.,P349,15,1.5036610865571949,441.16,75.910000000000025
TDN..mg.N.L.,P349,16,2.5755195875767978,471.6,106.35000000000002
TDN..mg.N.L.,P349,17,2.108868358325101,502.04,136.79000000000002
TDN..mg.N.L.,P349,18,6.189046205341135,532.48,167.23000000000002
TDN..mg.N.L.,P349,19,15.470932348742009,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P349,20,29.174266990220293,593.36,228.11
TDN..mg.N.L.,P349,21,35.45061283273138,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P349,22,18.225802587651096,654.24,288.99
TDN..mg.N.L.,P349,23,21.740645436059562,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P349,24,17.417830806165227,715.12,349.87
TDN..mg.N.L.,P349,25,8.689957217223744,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P349,26,5.693535095335395,776,45.5
TDN..mg.N.L.,P349,27,5.2196575360705655,806.44,75.94000000000005
TDN..mg.N.L.,P349,28,6.711218766341574,836.88,106.38
TDN..mg.N.L.,P349,29,8.769292951176961,867.32,136.82000000000005
TDN..mg.N.L.,P349,30,10.203998518837736,897.76,167.26
TDN..mg.N.L.,P349,31,14.09920556551753,928.2,197.70000000000005
TDN..mg.N.L.,P349,32,20.045998076494204,958.64,228.14
TDN..mg.N.L.,P349,33,27.409375197658797,989.08,258.58000000000004
TDN..mg.N.L.,P349,34,24.30517875071313,1019.5200000000001,289.0200000000001
TDN..mg.N.L.,P349,35,15.205588396985892,1049.96,319.46000000000004
TDN..mg.N.L.,P349,36,15.553092982487414,1080.4,349.9000000000001
TDN..mg.N.L.,P349,37,10.540889425762675,1110.8400000000001,15.090000000000146
TDN..mg.N.L.,P349,38,10.824953569462842,1141.28,45.52999999999997
TDN..mg.N.L.,P349,39,13.22095011155536,1171.72,75.97000000000003
TDN..mg.N.L.,P349,40,13.711091183633418,1202.16,106.41000000000008
TDN..mg.N.L.,P349,41,25.36478255429933,1232.6000000000001,136.85000000000014
TDN..mg.N.L.,P349,42,48.439869711736506,1263.04,167.28999999999996
TDN..mg.N.L.,P349,43,111.67238164936371,1293.48,197.73000000000002
TDN..mg.N.L.,P349,44,114.14336068019695,1323.92,228.17000000000007
TDN..mg.N.L.,P349,45,106.61982914986169,1354.3600000000001,258.6100000000001
TDN..mg.N.L.,P349,46,122.37705608634573,1384.8,289.04999999999995
TDN..mg.N.L.,P349,47,39.78264401168599,1415.24,319.49
TDN..mg.N.L.,P349,48,18.271532100430644,1445.68,349.93000000000006
TDN..mg.N.L.,P349,49,7.435744005188427,1476.1200000000001,15.120000000000118
TDN..mg.N.L.,P349,50,5.439362928527145,1506.5600000000002,45.56000000000017
TDN..mg.N.L.,P349,51,5.268009095224911,1537,76
TDN..mg.N.L.,P349,52,4.853774400297894,1567.44,106.44000000000005
TDN..mg.N.L.,P349,53,6.011788249320266,1597.88,136.8800000000001
TDN..mg.N.L.,P349,54,13.60772182594118,1628.3200000000002,167.32000000000016
TDN..mg.N.L.,P349,55,18.113074427213462,1658.76,197.76
TDN..mg.N.L.,P349,56,36.078218506324106,1689.2,228.20000000000005
TDN..mg.N.L.,P349,57,24.861615172092176,1719.64,258.6400000000001
TDN..mg.N.L.,P349,58,17.47336952712659,1750.0800000000002,289.08000000000015
TDN..mg.N.L.,P349,59,7.333531780201098,1780.52,319.52
TDN..mg.N.L.,P349,60,4.885011847638371,1810.96,349.96000000000004
TDN..mg.N.L.,P350,1,18.35285043365858,15,15
TDN..mg.N.L.,P350,2,10.981922910890995,45.44,45.44
TDN..mg.N.L.,P350,3,9.965867682973672,75.88,75.88
TDN..mg.N.L.,P350,4,9.523820642848161,106.32000000000001,106.32000000000001
TDN..mg.N.L.,P350,5,18.659959662971,136.76,136.76
TDN..mg.N.L.,P350,6,34.783741110868796,167.20000000000002,167.20000000000002
TDN..mg.N.L.,P350,7,74.79963966512807,197.64000000000001,197.64000000000001
TDN..mg.N.L.,P350,8,89.63785180836346,228.08,228.08
TDN..mg.N.L.,P350,9,53.335195157164364,258.52,258.52
TDN..mg.N.L.,P350,10,23.409163729471572,288.96000000000004,288.96000000000004
TDN..mg.N.L.,P350,11,12.260519221477496,319.40000000000003,319.40000000000003
TDN..mg.N.L.,P350,12,4.784217456234561,349.84000000000003,349.84000000000003
TDN..mg.N.L.,P350,13,1.2788705492122496,380.28000000000003,15.03000000000003
TDN..mg.N.L.,P350,14,0.8699828422668017,410.72,45.47000000000003
TDN..mg.N.L.,P350,15,0.6680155829036167,441.16,75.910000000000025
TDN..mg.N.L.,P350,16,1.4627520881536182,471.6,106.35000000000002
TDN..mg.N.L.,P350,17,2.153557267772426,502.04,136.79000000000002
TDN..mg.N.L.,P350,18,4.338048253288974,532.48,167.23000000000002
TDN..mg.N.L.,P350,19,7.1446132733331345,562.9200000000001,197.67000000000007
TDN..mg.N.L.,P350,20,11.34944824906304,593.36,228.11
TDN..mg.N.L.,P350,21,12.880417857530762,623.8000000000001,258.55000000000007
TDN..mg.N.L.,P350,22,10.723746880031262,654.24,288.99
TDN..mg.N.L.,P350,23,7.088386594279378,684.6800000000001,319.43000000000006
TDN..mg.N.L.,P350,24,3.904702049242825,715.12,349.87
TDN..mg.N.L.,P350,25,3.362237404366074,745.5600000000001,15.06000000000006
TDN..mg.N.L.,P350,26,2.276877385919354,776,45.5
TDN..mg.N.L.,P350,27,2.3927383943521727,806.44,75.94000000000005
TDN..mg.N.L.,P350,28,2.559563343209132,836.88,106.38
TDN..mg.N.L.,P350,29,4.545297989504401,867.32,136.82000000000005
TDN..mg.N.L.,P350,30,11.26219028251739,897.76,167.26
TDN..mg.N.L.,P350,31,19.869890234031786,928.2,197.70000000000005
TDN..mg.N.L.,P350,32,54.6295909310922,958.64,228.14
TDN..mg.N.L.,P350,33,75.70344784339184,989.08,258.58000000000004
